dimacs_file,solver,grammar,word,word_length,positive_or_negative,nonterminal_count,rule_count,singular_rule_count,double_rule_count,bool_variable_count,base_bool_variable_count,tseitin_variable_count,clause_count,fixed_value_clause_count,tseitin_clause_count,window_clause_count,status,result,time_ms
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w6.cnf,pysat:mc,14,b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b a a a a a a a a a a,48,positive,7,18,10,8,155624,8232,147392,450409,2593,442176,5640,ok,SAT,273.644
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w6.cnf,pysat:mgh,14,b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b a a a a a a a a a a,48,positive,7,18,10,8,155624,8232,147392,450409,2593,442176,5640,ok,SAT,243.993
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w6.cnf,pycryptosat,14,b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b a a a a a a a a a a,48,positive,7,18,10,8,155624,8232,147392,450409,2593,442176,5640,ok,SAT,183.328
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w7.cnf,pysat:g3,14,b b b b b b b b a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a,44,positive,7,18,10,8,120450,6930,113520,347491,2201,340560,4730,ok,SAT,171.545
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w7.cnf,pysat:g4,14,b b b b b b b b a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a,44,positive,7,18,10,8,120450,6930,113520,347491,2201,340560,4730,ok,SAT,273.436
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w7.cnf,pysat:gc3,14,b b b b b b b b a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a,44,positive,7,18,10,8,120450,6930,113520,347491,2201,340560,4730,ok,SAT,235.730
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w7.cnf,pysat:gc4,14,b b b b b b b b a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a,44,positive,7,18,10,8,120450,6930,113520,347491,2201,340560,4730,ok,SAT,215.283
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w7.cnf,pysat:m22,14,b b b b b b b b a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a,44,positive,7,18,10,8,120450,6930,113520,347491,2201,340560,4730,ok,SAT,166.174
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w7.cnf,pysat:mc,14,b b b b b b b b a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a,44,positive,7,18,10,8,120450,6930,113520,347491,2201,340560,4730,ok,SAT,187.372
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w7.cnf,pysat:mgh,14,b b b b b b b b a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a,44,positive,7,18,10,8,120450,6930,113520,347491,2201,340560,4730,ok,SAT,179.242
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w7.cnf,pycryptosat,14,b b b b b b b b a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a,44,positive,7,18,10,8,120450,6930,113520,347491,2201,340560,4730,ok,SAT,133.436
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w8.cnf,pysat:g3,14,b b b b b b b b b b b b b b b b b a a a a a a a a a a a a a a a a a a a a,37,positive,7,18,10,8,72409,4921,67488,207386,1592,202464,3330,ok,SAT,113.015
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w8.cnf,pysat:g4,14,b b b b b b b b b b b b b b b b b a a a a a a a a a a a a a a a a a a a a,37,positive,7,18,10,8,72409,4921,67488,207386,1592,202464,3330,ok,SAT,113.813
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w8.cnf,pysat:gc3,14,b b b b b b b b b b b b b b b b b a a a a a a a a a a a a a a a a a a a a,37,positive,7,18,10,8,72409,4921,67488,207386,1592,202464,3330,ok,SAT,123.931
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w8.cnf,pysat:gc4,14,b b b b b b b b b b b b b b b b b a a a a a a a a a a a a a a a a a a a a,37,positive,7,18,10,8,72409,4921,67488,207386,1592,202464,3330,ok,SAT,184.075
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w8.cnf,pysat:m22,14,b b b b b b b b b b b b b b b b b a a a a a a a a a a a a a a a a a a a a,37,positive,7,18,10,8,72409,4921,67488,207386,1592,202464,3330,ok,SAT,106.928
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w8.cnf,pysat:mc,14,b b b b b b b b b b b b b b b b b a a a a a a a a a a a a a a a a a a a a,37,positive,7,18,10,8,72409,4921,67488,207386,1592,202464,3330,ok,SAT,123.783
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w8.cnf,pysat:mgh,14,b b b b b b b b b b b b b b b b b a a a a a a a a a a a a a a a a a a a a,37,positive,7,18,10,8,72409,4921,67488,207386,1592,202464,3330,ok,SAT,109.852
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w8.cnf,pycryptosat,14,b b b b b b b b b b b b b b b b b a a a a a a a a a a a a a a a a a a a a,37,positive,7,18,10,8,72409,4921,67488,207386,1592,202464,3330,ok,SAT,74.106
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w9.cnf,pysat:g3,14,a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a b b b b b b b b b b,41,positive,7,18,10,8,97867,6027,91840,281548,1928,275520,4100,ok,SAT,136.749
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w9.cnf,pysat:g4,14,a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a b b b b b b b b b b,41,positive,7,18,10,8,97867,6027,91840,281548,1928,275520,4100,ok,SAT,146.816
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w9.cnf,pysat:gc3,14,a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a b b b b b b b b b b,41,positive,7,18,10,8,97867,6027,91840,281548,1928,275520,4100,ok,SAT,158.511
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w9.cnf,pysat:gc4,14,a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a b b b b b b b b b b,41,positive,7,18,10,8,97867,6027,91840,281548,1928,275520,4100,ok,SAT,169.857
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w9.cnf,pysat:m22,14,a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a b b b b b b b b b b,41,positive,7,18,10,8,97867,6027,91840,281548,1928,275520,4100,ok,SAT,153.819
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w9.cnf,pysat:mc,14,a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a b b b b b b b b b b,41,positive,7,18,10,8,97867,6027,91840,281548,1928,275520,4100,ok,SAT,175.472
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w9.cnf,pysat:mgh,14,a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a b b b b b b b b b b,41,positive,7,18,10,8,97867,6027,91840,281548,1928,275520,4100,ok,SAT,141.241
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w9.cnf,pycryptosat,14,a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a b b b b b b b b b b,41,positive,7,18,10,8,97867,6027,91840,281548,1928,275520,4100,ok,SAT,101.427
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w10.cnf,pysat:g3,14,a a a a a a a a a b b b b b b b b b b b b b b b b b b b b b b b b,33,positive,7,18,10,8,51799,3927,47872,147544,1288,143616,2640,ok,SAT,83.180
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w10.cnf,pysat:g4,14,a a a a a a a a a b b b b b b b b b b b b b b b b b b b b b b b b,33,positive,7,18,10,8,51799,3927,47872,147544,1288,143616,2640,ok,SAT,88.397
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w10.cnf,pysat:gc3,14,a a a a a a a a a b b b b b b b b b b b b b b b b b b b b b b b b,33,positive,7,18,10,8,51799,3927,47872,147544,1288,143616,2640,ok,SAT,95.785
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w10.cnf,pysat:gc4,14,a a a a a a a a a b b b b b b b b b b b b b b b b b b b b b b b b,33,positive,7,18,10,8,51799,3927,47872,147544,1288,143616,2640,ok,SAT,101.756
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w10.cnf,pysat:m22,14,a a a a a a a a a b b b b b b b b b b b b b b b b b b b b b b b b,33,positive,7,18,10,8,51799,3927,47872,147544,1288,143616,2640,ok,SAT,73.903
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w10.cnf,pysat:mc,14,a a a a a a a a a b b b b b b b b b b b b b b b b b b b b b b b b,33,positive,7,18,10,8,51799,3927,47872,147544,1288,143616,2640,ok,SAT,86.880
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w10.cnf,pysat:mgh,14,a a a a a a a a a b b b b b b b b b b b b b b b b b b b b b b b b,33,positive,7,18,10,8,51799,3927,47872,147544,1288,143616,2640,ok,SAT,76.414
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w10.cnf,pycryptosat,14,a a a a a a a a a b b b b b b b b b b b b b b b b b b b b b b b b,33,positive,7,18,10,8,51799,3927,47872,147544,1288,143616,2640,ok,SAT,59.194
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w11.cnf,pysat:g3,14,b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b a a a,33,positive,7,18,10,8,51799,3927,47872,147544,1288,143616,2640,ok,SAT,87.515
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w11.cnf,pysat:g4,14,b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b a a a,33,positive,7,18,10,8,51799,3927,47872,147544,1288,143616,2640,ok,SAT,78.621
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w11.cnf,pysat:gc3,14,b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b a a a,33,positive,7,18,10,8,51799,3927,47872,147544,1288,143616,2640,ok,SAT,95.563
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w11.cnf,pysat:gc4,14,b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b a a a,33,positive,7,18,10,8,51799,3927,47872,147544,1288,143616,2640,ok,SAT,97.065
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w11.cnf,pysat:m22,14,b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b a a a,33,positive,7,18,10,8,51799,3927,47872,147544,1288,143616,2640,ok,SAT,76.292
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w11.cnf,pysat:mc,14,b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b a a a,33,positive,7,18,10,8,51799,3927,47872,147544,1288,143616,2640,ok,SAT,104.178
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w11.cnf,pysat:mgh,14,b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b a a a,33,positive,7,18,10,8,51799,3927,47872,147544,1288,143616,2640,ok,SAT,77.861
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w11.cnf,pycryptosat,14,b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b a a a,33,positive,7,18,10,8,51799,3927,47872,147544,1288,143616,2640,ok,SAT,59.622
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w12.cnf,pysat:g3,14,a a a a a a b b b b b b b b b b b b b b b b b b b b b b b b,30,positive,7,18,10,8,39215,3255,35960,111136,1081,107880,2175,ok,SAT,70.084
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w12.cnf,pysat:g4,14,a a a a a a b b b b b b b b b b b b b b b b b b b b b b b b,30,positive,7,18,10,8,39215,3255,35960,111136,1081,107880,2175,ok,SAT,60.283
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w12.cnf,pysat:gc3,14,a a a a a a b b b b b b b b b b b b b b b b b b b b b b b b,30,positive,7,18,10,8,39215,3255,35960,111136,1081,107880,2175,ok,SAT,73.529
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w12.cnf,pysat:gc4,14,a a a a a a b b b b b b b b b b b b b b b b b b b b b b b b,30,positive,7,18,10,8,39215,3255,35960,111136,1081,107880,2175,ok,SAT,139.621
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w12.cnf,pysat:m22,14,a a a a a a b b b b b b b b b b b b b b b b b b b b b b b b,30,positive,7,18,10,8,39215,3255,35960,111136,1081,107880,2175,ok,SAT,66.917
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w12.cnf,pysat:mc,14,a a a a a a b b b b b b b b b b b b b b b b b b b b b b b b,30,positive,7,18,10,8,39215,3255,35960,111136,1081,107880,2175,ok,SAT,70.114
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w12.cnf,pysat:mgh,14,a a a a a a b b b b b b b b b b b b b b b b b b b b b b b b,30,positive,7,18,10,8,39215,3255,35960,111136,1081,107880,2175,ok,SAT,63.467
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w12.cnf,pycryptosat,14,a a a a a a b b b b b b b b b b b b b b b b b b b b b b b b,30,positive,7,18,10,8,39215,3255,35960,111136,1081,107880,2175,ok,SAT,40.535
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w13.cnf,pysat:g3,14,a a a a a a a a a a a a a a a a a a a a a a a a b b b b b b b b b b b,35,positive,7,18,10,8,61530,4410,57120,175771,1436,171360,2975,ok,SAT,90.595
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w13.cnf,pysat:g4,14,a a a a a a a a a a a a a a a a a a a a a a a a b b b b b b b b b b b,35,positive,7,18,10,8,61530,4410,57120,175771,1436,171360,2975,ok,SAT,94.493
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w13.cnf,pysat:gc3,14,a a a a a a a a a a a a a a a a a a a a a a a a b b b b b b b b b b b,35,positive,7,18,10,8,61530,4410,57120,175771,1436,171360,2975,ok,SAT,106.156
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w13.cnf,pysat:gc4,14,a a a a a a a a a a a a a a a a a a a a a a a a b b b b b b b b b b b,35,positive,7,18,10,8,61530,4410,57120,175771,1436,171360,2975,ok,SAT,112.591
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w13.cnf,pysat:m22,14,a a a a a a a a a a a a a a a a a a a a a a a a b b b b b b b b b b b,35,positive,7,18,10,8,61530,4410,57120,175771,1436,171360,2975,ok,SAT,93.620
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w13.cnf,pysat:mc,14,a a a a a a a a a a a a a a a a a a a a a a a a b b b b b b b b b b b,35,positive,7,18,10,8,61530,4410,57120,175771,1436,171360,2975,ok,SAT,114.086
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w13.cnf,pysat:mgh,14,a a a a a a a a a a a a a a a a a a a a a a a a b b b b b b b b b b b,35,positive,7,18,10,8,61530,4410,57120,175771,1436,171360,2975,ok,SAT,94.017
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w13.cnf,pycryptosat,14,a a a a a a a a a a a a a a a a a a a a a a a a b b b b b b b b b b b,35,positive,7,18,10,8,61530,4410,57120,175771,1436,171360,2975,ok,SAT,65.875
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w14.cnf,pysat:g3,14,b b b b b b b b b b b b b b b b a a a a a a a a a a a a a a a a a a a a a,37,positive,7,18,10,8,72409,4921,67488,207386,1592,202464,3330,ok,SAT,114.819
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w14.cnf,pysat:g4,14,b b b b b b b b b b b b b b b b a a a a a a a a a a a a a a a a a a a a a,37,positive,7,18,10,8,72409,4921,67488,207386,1592,202464,3330,ok,SAT,115.247
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w14.cnf,pysat:gc3,14,b b b b b b b b b b b b b b b b a a a a a a a a a a a a a a a a a a a a a,37,positive,7,18,10,8,72409,4921,67488,207386,1592,202464,3330,ok,SAT,124.686
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w14.cnf,pysat:gc4,14,b b b b b b b b b b b b b b b b a a a a a a a a a a a a a a a a a a a a a,37,positive,7,18,10,8,72409,4921,67488,207386,1592,202464,3330,ok,SAT,128.426
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w14.cnf,pysat:m22,14,b b b b b b b b b b b b b b b b a a a a a a a a a a a a a a a a a a a a a,37,positive,7,18,10,8,72409,4921,67488,207386,1592,202464,3330,ok,SAT,113.296
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w14.cnf,pysat:mc,14,b b b b b b b b b b b b b b b b a a a a a a a a a a a a a a a a a a a a a,37,positive,7,18,10,8,72409,4921,67488,207386,1592,202464,3330,ok,SAT,125.418
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w14.cnf,pysat:mgh,14,b b b b b b b b b b b b b b b b a a a a a a a a a a a a a a a a a a a a a,37,positive,7,18,10,8,72409,4921,67488,207386,1592,202464,3330,ok,SAT,117.298
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w14.cnf,pycryptosat,14,b b b b b b b b b b b b b b b b a a a a a a a a a a a a a a a a a a a a a,37,positive,7,18,10,8,72409,4921,67488,207386,1592,202464,3330,ok,SAT,85.472
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w15.cnf,pysat:g3,14,b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b,30,positive,7,18,10,8,39215,3255,35960,111136,1081,107880,2175,ok,SAT,65.605
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w15.cnf,pysat:g4,14,b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b,30,positive,7,18,10,8,39215,3255,35960,111136,1081,107880,2175,ok,SAT,60.757
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w15.cnf,pysat:gc3,14,b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b,30,positive,7,18,10,8,39215,3255,35960,111136,1081,107880,2175,ok,SAT,76.801
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w15.cnf,pysat:gc4,14,b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b,30,positive,7,18,10,8,39215,3255,35960,111136,1081,107880,2175,ok,SAT,72.060
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w15.cnf,pysat:m22,14,b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b,30,positive,7,18,10,8,39215,3255,35960,111136,1081,107880,2175,ok,SAT,63.471
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w15.cnf,pysat:mc,14,b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b,30,positive,7,18,10,8,39215,3255,35960,111136,1081,107880,2175,ok,SAT,90.422
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w15.cnf,pysat:mgh,14,b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b,30,positive,7,18,10,8,39215,3255,35960,111136,1081,107880,2175,ok,SAT,81.205
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w15.cnf,pycryptosat,14,b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b,30,positive,7,18,10,8,39215,3255,35960,111136,1081,107880,2175,ok,SAT,54.773
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w16.cnf,pysat:g3,14,b b b b b b b b b b b b b b b b b b b b b b b b b b b b b a a a a,33,positive,7,18,10,8,51799,3927,47872,147544,1288,143616,2640,ok,SAT,93.988
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w16.cnf,pysat:g4,14,b b b b b b b b b b b b b b b b b b b b b b b b b b b b b a a a a,33,positive,7,18,10,8,51799,3927,47872,147544,1288,143616,2640,ok,SAT,92.731
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w16.cnf,pysat:gc3,14,b b b b b b b b b b b b b b b b b b b b b b b b b b b b b a a a a,33,positive,7,18,10,8,51799,3927,47872,147544,1288,143616,2640,ok,SAT,100.711
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w16.cnf,pysat:gc4,14,b b b b b b b b b b b b b b b b b b b b b b b b b b b b b a a a a,33,positive,7,18,10,8,51799,3927,47872,147544,1288,143616,2640,ok,SAT,116.785
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w16.cnf,pysat:m22,14,b b b b b b b b b b b b b b b b b b b b b b b b b b b b b a a a a,33,positive,7,18,10,8,51799,3927,47872,147544,1288,143616,2640,ok,SAT,86.438
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w16.cnf,pysat:mc,14,b b b b b b b b b b b b b b b b b b b b b b b b b b b b b a a a a,33,positive,7,18,10,8,51799,3927,47872,147544,1288,143616,2640,ok,SAT,98.011
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w16.cnf,pysat:mgh,14,b b b b b b b b b b b b b b b b b b b b b b b b b b b b b a a a a,33,positive,7,18,10,8,51799,3927,47872,147544,1288,143616,2640,ok,SAT,86.079
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w16.cnf,pycryptosat,14,b b b b b b b b b b b b b b b b b b b b b b b b b b b b b a a a a,33,positive,7,18,10,8,51799,3927,47872,147544,1288,143616,2640,ok,SAT,57.301
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w17.cnf,pysat:g3,14,b b b b b b b b b b b b b b b b b b b b b b b b b a a a a a a a a a a a a a,38,positive,7,18,10,8,78299,5187,73112,224524,1673,219336,3515,ok,SAT,124.322
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w17.cnf,pysat:g4,14,b b b b b b b b b b b b b b b b b b b b b b b b b a a a a a a a a a a a a a,38,positive,7,18,10,8,78299,5187,73112,224524,1673,219336,3515,ok,SAT,121.590
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w17.cnf,pysat:gc3,14,b b b b b b b b b b b b b b b b b b b b b b b b b a a a a a a a a a a a a a,38,positive,7,18,10,8,78299,5187,73112,224524,1673,219336,3515,ok,SAT,131.758
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w17.cnf,pysat:gc4,14,b b b b b b b b b b b b b b b b b b b b b b b b b a a a a a a a a a a a a a,38,positive,7,18,10,8,78299,5187,73112,224524,1673,219336,3515,ok,SAT,142.940
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w17.cnf,pysat:m22,14,b b b b b b b b b b b b b b b b b b b b b b b b b a a a a a a a a a a a a a,38,positive,7,18,10,8,78299,5187,73112,224524,1673,219336,3515,ok,SAT,115.725
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w17.cnf,pysat:mc,14,b b b b b b b b b b b b b b b b b b b b b b b b b a a a a a a a a a a a a a,38,positive,7,18,10,8,78299,5187,73112,224524,1673,219336,3515,ok,SAT,146.937
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w17.cnf,pysat:mgh,14,b b b b b b b b b b b b b b b b b b b b b b b b b a a a a a a a a a a a a a,38,positive,7,18,10,8,78299,5187,73112,224524,1673,219336,3515,ok,SAT,128.008
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w17.cnf,pycryptosat,14,b b b b b b b b b b b b b b b b b b b b b b b b b a a a a a a a a a a a a a,38,positive,7,18,10,8,78299,5187,73112,224524,1673,219336,3515,ok,SAT,103.458
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w18.cnf,pysat:g3,14,a a a a a a a a a b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b,39,positive,7,18,10,8,84500,5460,79040,242581,1756,237120,3705,ok,SAT,143.684
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w18.cnf,pysat:g4,14,a a a a a a a a a b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b,39,positive,7,18,10,8,84500,5460,79040,242581,1756,237120,3705,ok,SAT,132.024
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w18.cnf,pysat:gc3,14,a a a a a a a a a b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b,39,positive,7,18,10,8,84500,5460,79040,242581,1756,237120,3705,ok,SAT,165.811
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w18.cnf,pysat:gc4,14,a a a a a a a a a b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b,39,positive,7,18,10,8,84500,5460,79040,242581,1756,237120,3705,ok,SAT,159.301
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w18.cnf,pysat:m22,14,a a a a a a a a a b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b,39,positive,7,18,10,8,84500,5460,79040,242581,1756,237120,3705,ok,SAT,187.783
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w18.cnf,pysat:mc,14,a a a a a a a a a b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b,39,positive,7,18,10,8,84500,5460,79040,242581,1756,237120,3705,ok,SAT,364.047
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w18.cnf,pysat:mgh,14,a a a a a a a a a b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b,39,positive,7,18,10,8,84500,5460,79040,242581,1756,237120,3705,ok,SAT,210.764
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w18.cnf,pycryptosat,14,a a a a a a a a a b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b,39,positive,7,18,10,8,84500,5460,79040,242581,1756,237120,3705,ok,SAT,104.236
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w19.cnf,pysat:g3,14,a a a a a a a a a a b b b b b b b b b b b b b b b b b b b b b b b b b b b,37,positive,7,18,10,8,72409,4921,67488,207386,1592,202464,3330,ok,SAT,219.466
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w19.cnf,pysat:g4,14,a a a a a a a a a a b b b b b b b b b b b b b b b b b b b b b b b b b b b,37,positive,7,18,10,8,72409,4921,67488,207386,1592,202464,3330,ok,SAT,181.515
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w19.cnf,pysat:gc3,14,a a a a a a a a a a b b b b b b b b b b b b b b b b b b b b b b b b b b b,37,positive,7,18,10,8,72409,4921,67488,207386,1592,202464,3330,ok,SAT,256.744
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w19.cnf,pysat:gc4,14,a a a a a a a a a a b b b b b b b b b b b b b b b b b b b b b b b b b b b,37,positive,7,18,10,8,72409,4921,67488,207386,1592,202464,3330,ok,SAT,175.678
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w19.cnf,pysat:m22,14,a a a a a a a a a a b b b b b b b b b b b b b b b b b b b b b b b b b b b,37,positive,7,18,10,8,72409,4921,67488,207386,1592,202464,3330,ok,SAT,131.058
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w19.cnf,pysat:mc,14,a a a a a a a a a a b b b b b b b b b b b b b b b b b b b b b b b b b b b,37,positive,7,18,10,8,72409,4921,67488,207386,1592,202464,3330,ok,SAT,150.082
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w19.cnf,pysat:mgh,14,a a a a a a a a a a b b b b b b b b b b b b b b b b b b b b b b b b b b b,37,positive,7,18,10,8,72409,4921,67488,207386,1592,202464,3330,ok,SAT,177.476
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w19.cnf,pycryptosat,14,a a a a a a a a a a b b b b b b b b b b b b b b b b b b b b b b b b b b b,37,positive,7,18,10,8,72409,4921,67488,207386,1592,202464,3330,ok,SAT,104.444
