dimacs_file,solver,grammar,word,word_length,positive_or_negative,nonterminal_count,rule_count,singular_rule_count,double_rule_count,bool_variable_count,base_bool_variable_count,tseitin_variable_count,clause_count,fixed_value_clause_count,tseitin_clause_count,window_clause_count,status,result,time_ms
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w3.cnf,pysat:g4,16,b b b b b b b b b b b b b b b b b b b b b,21,positive,9,26,7,19,31339,2079,29260,89860,610,87780,1470,ok,SAT,62.617
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w3.cnf,pysat:gc3,16,b b b b b b b b b b b b b b b b b b b b b,21,positive,9,26,7,19,31339,2079,29260,89860,610,87780,1470,ok,SAT,72.619
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w3.cnf,pysat:gc4,16,b b b b b b b b b b b b b b b b b b b b b,21,positive,9,26,7,19,31339,2079,29260,89860,610,87780,1470,ok,SAT,70.056
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w3.cnf,pysat:m22,16,b b b b b b b b b b b b b b b b b b b b b,21,positive,9,26,7,19,31339,2079,29260,89860,610,87780,1470,ok,SAT,74.607
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w3.cnf,pysat:mc,16,b b b b b b b b b b b b b b b b b b b b b,21,positive,9,26,7,19,31339,2079,29260,89860,610,87780,1470,ok,SAT,88.691
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w3.cnf,pysat:mgh,16,b b b b b b b b b b b b b b b b b b b b b,21,positive,9,26,7,19,31339,2079,29260,89860,610,87780,1470,ok,SAT,74.238
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w3.cnf,pycryptosat,16,b b b b b b b b b b b b b b b b b b b b b,21,positive,9,26,7,19,31339,2079,29260,89860,610,87780,1470,ok,SAT,51.460
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w4.cnf,pysat:g3,16,b b b b b b b b b b b b b b b b b b b b,20,positive,9,26,7,19,27160,1890,25270,77701,561,75810,1330,ok,SAT,46.932
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w4.cnf,pysat:g4,16,b b b b b b b b b b b b b b b b b b b b,20,positive,9,26,7,19,27160,1890,25270,77701,561,75810,1330,ok,SAT,51.498
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w4.cnf,pysat:gc3,16,b b b b b b b b b b b b b b b b b b b b,20,positive,9,26,7,19,27160,1890,25270,77701,561,75810,1330,ok,SAT,81.672
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w4.cnf,pysat:gc4,16,b b b b b b b b b b b b b b b b b b b b,20,positive,9,26,7,19,27160,1890,25270,77701,561,75810,1330,ok,SAT,58.918
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w4.cnf,pysat:m22,16,b b b b b b b b b b b b b b b b b b b b,20,positive,9,26,7,19,27160,1890,25270,77701,561,75810,1330,ok,SAT,57.267
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w4.cnf,pysat:mc,16,b b b b b b b b b b b b b b b b b b b b,20,positive,9,26,7,19,27160,1890,25270,77701,561,75810,1330,ok,SAT,57.098
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w4.cnf,pysat:mgh,16,b b b b b b b b b b b b b b b b b b b b,20,positive,9,26,7,19,27160,1890,25270,77701,561,75810,1330,ok,SAT,50.823
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w4.cnf,pycryptosat,16,b b b b b b b b b b b b b b b b b b b b,20,positive,9,26,7,19,27160,1890,25270,77701,561,75810,1330,ok,SAT,35.889
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w5.cnf,pysat:g3,16,b b b b b b b b b b b b b b b b b b b b b a b b b,25,positive,9,26,7,19,52325,2925,49400,151126,826,148200,2100,ok,SAT,106.057
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w5.cnf,pysat:g4,16,b b b b b b b b b b b b b b b b b b b b b a b b b,25,positive,9,26,7,19,52325,2925,49400,151126,826,148200,2100,ok,SAT,85.302
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w5.cnf,pysat:gc3,16,b b b b b b b b b b b b b b b b b b b b b a b b b,25,positive,9,26,7,19,52325,2925,49400,151126,826,148200,2100,ok,SAT,106.715
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w5.cnf,pysat:gc4,16,b b b b b b b b b b b b b b b b b b b b b a b b b,25,positive,9,26,7,19,52325,2925,49400,151126,826,148200,2100,ok,SAT,98.234
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w5.cnf,pysat:m22,16,b b b b b b b b b b b b b b b b b b b b b a b b b,25,positive,9,26,7,19,52325,2925,49400,151126,826,148200,2100,ok,SAT,84.385
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w5.cnf,pysat:mc,16,b b b b b b b b b b b b b b b b b b b b b a b b b,25,positive,9,26,7,19,52325,2925,49400,151126,826,148200,2100,ok,SAT,105.666
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w5.cnf,pysat:mgh,16,b b b b b b b b b b b b b b b b b b b b b a b b b,25,positive,9,26,7,19,52325,2925,49400,151126,826,148200,2100,ok,SAT,85.107
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w5.cnf,pycryptosat,16,b b b b b b b b b b b b b b b b b b b b b a b b b,25,positive,9,26,7,19,52325,2925,49400,151126,826,148200,2100,ok,SAT,72.428
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w6.cnf,pysat:g3,16,b b b b b b b b b b b b b b b b b b b b b b b a b b b b b b,30,positive,9,26,7,19,89590,4185,85405,260401,1141,256215,3045,ok,SAT,134.637
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w6.cnf,pysat:g4,16,b b b b b b b b b b b b b b b b b b b b b b b a b b b b b b,30,positive,9,26,7,19,89590,4185,85405,260401,1141,256215,3045,ok,SAT,174.346
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w6.cnf,pysat:gc3,16,b b b b b b b b b b b b b b b b b b b b b b b a b b b b b b,30,positive,9,26,7,19,89590,4185,85405,260401,1141,256215,3045,ok,SAT,160.879
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w6.cnf,pysat:gc4,16,b b b b b b b b b b b b b b b b b b b b b b b a b b b b b b,30,positive,9,26,7,19,89590,4185,85405,260401,1141,256215,3045,ok,SAT,166.798
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w6.cnf,pysat:m22,16,b b b b b b b b b b b b b b b b b b b b b b b a b b b b b b,30,positive,9,26,7,19,89590,4185,85405,260401,1141,256215,3045,ok,SAT,185.952
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w6.cnf,pysat:mc,16,b b b b b b b b b b b b b b b b b b b b b b b a b b b b b b,30,positive,9,26,7,19,89590,4185,85405,260401,1141,256215,3045,ok,SAT,156.427
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w6.cnf,pysat:mgh,16,b b b b b b b b b b b b b b b b b b b b b b b a b b b b b b,30,positive,9,26,7,19,89590,4185,85405,260401,1141,256215,3045,ok,SAT,138.218
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w6.cnf,pycryptosat,16,b b b b b b b b b b b b b b b b b b b b b b b a b b b b b b,30,positive,9,26,7,19,89590,4185,85405,260401,1141,256215,3045,ok,SAT,118.061
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w7.cnf,pysat:g3,16,b b b b b b b b b b b b b b b b b a b b b b b b b,25,positive,9,26,7,19,52325,2925,49400,151126,826,148200,2100,ok,SAT,84.697
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w7.cnf,pysat:g4,16,b b b b b b b b b b b b b b b b b a b b b b b b b,25,positive,9,26,7,19,52325,2925,49400,151126,826,148200,2100,ok,SAT,85.170
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w7.cnf,pysat:gc3,16,b b b b b b b b b b b b b b b b b a b b b b b b b,25,positive,9,26,7,19,52325,2925,49400,151126,826,148200,2100,ok,SAT,106.340
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w7.cnf,pysat:gc4,16,b b b b b b b b b b b b b b b b b a b b b b b b b,25,positive,9,26,7,19,52325,2925,49400,151126,826,148200,2100,ok,SAT,155.030
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w7.cnf,pysat:m22,16,b b b b b b b b b b b b b b b b b a b b b b b b b,25,positive,9,26,7,19,52325,2925,49400,151126,826,148200,2100,ok,SAT,97.150
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w7.cnf,pysat:mc,16,b b b b b b b b b b b b b b b b b a b b b b b b b,25,positive,9,26,7,19,52325,2925,49400,151126,826,148200,2100,ok,SAT,93.141
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w7.cnf,pysat:mgh,16,b b b b b b b b b b b b b b b b b a b b b b b b b,25,positive,9,26,7,19,52325,2925,49400,151126,826,148200,2100,ok,SAT,81.549
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w7.cnf,pycryptosat,16,b b b b b b b b b b b b b b b b b a b b b b b b b,25,positive,9,26,7,19,52325,2925,49400,151126,826,148200,2100,ok,SAT,63.524
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w8.cnf,pysat:g3,16,b b b b b b b b b b b b b b b a b b b b b b b b a b b b b b,30,positive,9,26,7,19,89590,4185,85405,260401,1141,256215,3045,ok,SAT,140.407
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w8.cnf,pysat:g4,16,b b b b b b b b b b b b b b b a b b b b b b b b a b b b b b,30,positive,9,26,7,19,89590,4185,85405,260401,1141,256215,3045,ok,SAT,159.932
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w8.cnf,pysat:gc3,16,b b b b b b b b b b b b b b b a b b b b b b b b a b b b b b,30,positive,9,26,7,19,89590,4185,85405,260401,1141,256215,3045,ok,SAT,182.984
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w8.cnf,pysat:gc4,16,b b b b b b b b b b b b b b b a b b b b b b b b a b b b b b,30,positive,9,26,7,19,89590,4185,85405,260401,1141,256215,3045,ok,SAT,168.841
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w8.cnf,pysat:m22,16,b b b b b b b b b b b b b b b a b b b b b b b b a b b b b b,30,positive,9,26,7,19,89590,4185,85405,260401,1141,256215,3045,ok,SAT,141.559
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w8.cnf,pysat:mc,16,b b b b b b b b b b b b b b b a b b b b b b b b a b b b b b,30,positive,9,26,7,19,89590,4185,85405,260401,1141,256215,3045,ok,SAT,161.112
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w8.cnf,pysat:mgh,16,b b b b b b b b b b b b b b b a b b b b b b b b a b b b b b,30,positive,9,26,7,19,89590,4185,85405,260401,1141,256215,3045,ok,SAT,156.910
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w8.cnf,pycryptosat,16,b b b b b b b b b b b b b b b a b b b b b b b b a b b b b b,30,positive,9,26,7,19,89590,4185,85405,260401,1141,256215,3045,ok,SAT,117.097
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w9.cnf,pysat:g3,16,b b b b b b b b b b b b b b b b b b b b b b b b,24,positive,9,26,7,19,46400,2700,43700,133801,769,131100,1932,ok,SAT,83.721
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w9.cnf,pysat:g4,16,b b b b b b b b b b b b b b b b b b b b b b b b,24,positive,9,26,7,19,46400,2700,43700,133801,769,131100,1932,ok,SAT,73.547
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w9.cnf,pysat:gc3,16,b b b b b b b b b b b b b b b b b b b b b b b b,24,positive,9,26,7,19,46400,2700,43700,133801,769,131100,1932,ok,SAT,102.743
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w9.cnf,pysat:gc4,16,b b b b b b b b b b b b b b b b b b b b b b b b,24,positive,9,26,7,19,46400,2700,43700,133801,769,131100,1932,ok,SAT,104.542
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w9.cnf,pysat:m22,16,b b b b b b b b b b b b b b b b b b b b b b b b,24,positive,9,26,7,19,46400,2700,43700,133801,769,131100,1932,ok,SAT,79.324
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w9.cnf,pysat:mc,16,b b b b b b b b b b b b b b b b b b b b b b b b,24,positive,9,26,7,19,46400,2700,43700,133801,769,131100,1932,ok,SAT,97.129
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w9.cnf,pysat:mgh,16,b b b b b b b b b b b b b b b b b b b b b b b b,24,positive,9,26,7,19,46400,2700,43700,133801,769,131100,1932,ok,SAT,109.919
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w9.cnf,pycryptosat,16,b b b b b b b b b b b b b b b b b b b b b b b b,24,positive,9,26,7,19,46400,2700,43700,133801,769,131100,1932,ok,SAT,53.494
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w10.cnf,pysat:g3,16,b b b b b b b b b b b b b b b b b a b b b b b b,24,positive,9,26,7,19,46400,2700,43700,133801,769,131100,1932,ok,SAT,82.320
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w10.cnf,pysat:g4,16,b b b b b b b b b b b b b b b b b a b b b b b b,24,positive,9,26,7,19,46400,2700,43700,133801,769,131100,1932,ok,SAT,85.232
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w10.cnf,pysat:gc3,16,b b b b b b b b b b b b b b b b b a b b b b b b,24,positive,9,26,7,19,46400,2700,43700,133801,769,131100,1932,ok,SAT,89.875
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w10.cnf,pysat:gc4,16,b b b b b b b b b b b b b b b b b a b b b b b b,24,positive,9,26,7,19,46400,2700,43700,133801,769,131100,1932,ok,SAT,150.778
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w10.cnf,pysat:m22,16,b b b b b b b b b b b b b b b b b a b b b b b b,24,positive,9,26,7,19,46400,2700,43700,133801,769,131100,1932,ok,SAT,80.229
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w10.cnf,pysat:mc,16,b b b b b b b b b b b b b b b b b a b b b b b b,24,positive,9,26,7,19,46400,2700,43700,133801,769,131100,1932,ok,SAT,91.940
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w10.cnf,pysat:mgh,16,b b b b b b b b b b b b b b b b b a b b b b b b,24,positive,9,26,7,19,46400,2700,43700,133801,769,131100,1932,ok,SAT,79.312
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w10.cnf,pycryptosat,16,b b b b b b b b b b b b b b b b b a b b b b b b,24,positive,9,26,7,19,46400,2700,43700,133801,769,131100,1932,ok,SAT,57.944
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w11.cnf,pysat:g3,16,a a c b c b b b b b a a b c a b b c c b a b a c c b a b a a,30,negative,9,26,7,19,89590,4185,85405,260401,1141,256215,3045,ok,UNSAT,168.052
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w11.cnf,pysat:g4,16,a a c b c b b b b b a a b c a b b c c b a b a c c b a b a a,30,negative,9,26,7,19,89590,4185,85405,260401,1141,256215,3045,ok,UNSAT,133.666
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w11.cnf,pysat:gc3,16,a a c b c b b b b b a a b c a b b c c b a b a c c b a b a a,30,negative,9,26,7,19,89590,4185,85405,260401,1141,256215,3045,ok,UNSAT,191.246
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w11.cnf,pysat:gc4,16,a a c b c b b b b b a a b c a b b c c b a b a c c b a b a a,30,negative,9,26,7,19,89590,4185,85405,260401,1141,256215,3045,ok,UNSAT,173.631
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w11.cnf,pysat:m22,16,a a c b c b b b b b a a b c a b b c c b a b a c c b a b a a,30,negative,9,26,7,19,89590,4185,85405,260401,1141,256215,3045,ok,UNSAT,143.407
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w11.cnf,pysat:mc,16,a a c b c b b b b b a a b c a b b c c b a b a c c b a b a a,30,negative,9,26,7,19,89590,4185,85405,260401,1141,256215,3045,ok,UNSAT,175.105
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w11.cnf,pysat:mgh,16,a a c b c b b b b b a a b c a b b c c b a b a c c b a b a a,30,negative,9,26,7,19,89590,4185,85405,260401,1141,256215,3045,ok,UNSAT,142.156
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w11.cnf,pycryptosat,16,a a c b c b b b b b a a b c a b b c c b a b a c c b a b a a,30,negative,9,26,7,19,89590,4185,85405,260401,1141,256215,3045,ok,UNSAT,107.921
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w12.cnf,pysat:g3,16,b a c c b c b a a a b c b b a c c b b b c b,22,negative,9,26,7,19,35926,2277,33649,103225,661,100947,1617,ok,UNSAT,58.168
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w12.cnf,pysat:g4,16,b a c c b c b a a a b c b b a c c b b b c b,22,negative,9,26,7,19,35926,2277,33649,103225,661,100947,1617,ok,UNSAT,65.281
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w12.cnf,pysat:gc3,16,b a c c b c b a a a b c b b a c c b b b c b,22,negative,9,26,7,19,35926,2277,33649,103225,661,100947,1617,ok,UNSAT,67.489
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w12.cnf,pysat:gc4,16,b a c c b c b a a a b c b b a c c b b b c b,22,negative,9,26,7,19,35926,2277,33649,103225,661,100947,1617,ok,UNSAT,73.092
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w12.cnf,pysat:m22,16,b a c c b c b a a a b c b b a c c b b b c b,22,negative,9,26,7,19,35926,2277,33649,103225,661,100947,1617,ok,UNSAT,57.658
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w12.cnf,pysat:mc,16,b a c c b c b a a a b c b b a c c b b b c b,22,negative,9,26,7,19,35926,2277,33649,103225,661,100947,1617,ok,UNSAT,62.103
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w12.cnf,pysat:mgh,16,b a c c b c b a a a b c b b a c c b b b c b,22,negative,9,26,7,19,35926,2277,33649,103225,661,100947,1617,ok,UNSAT,53.890
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w12.cnf,pycryptosat,16,b a c c b c b a a a b c b b a c c b b b c b,22,negative,9,26,7,19,35926,2277,33649,103225,661,100947,1617,ok,UNSAT,40.918
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w13.cnf,pysat:g3,16,c a c a a b a c b c a b c b c c b c b a a b b c b a b b a,29,negative,9,26,7,19,81055,3915,77140,235336,1074,231420,2842,ok,UNSAT,133.872
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w13.cnf,pysat:g4,16,c a c a a b a c b c a b c b c c b c b a a b b c b a b b a,29,negative,9,26,7,19,81055,3915,77140,235336,1074,231420,2842,ok,UNSAT,144.078
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w13.cnf,pysat:gc3,16,c a c a a b a c b c a b c b c c b c b a a b b c b a b b a,29,negative,9,26,7,19,81055,3915,77140,235336,1074,231420,2842,ok,UNSAT,153.481
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w13.cnf,pysat:gc4,16,c a c a a b a c b c a b c b c c b c b a a b b c b a b b a,29,negative,9,26,7,19,81055,3915,77140,235336,1074,231420,2842,ok,UNSAT,173.275
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w13.cnf,pysat:m22,16,c a c a a b a c b c a b c b c c b c b a a b b c b a b b a,29,negative,9,26,7,19,81055,3915,77140,235336,1074,231420,2842,ok,UNSAT,144.464
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w13.cnf,pysat:mc,16,c a c a a b a c b c a b c b c c b c b a a b b c b a b b a,29,negative,9,26,7,19,81055,3915,77140,235336,1074,231420,2842,ok,UNSAT,137.828
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w13.cnf,pysat:mgh,16,c a c a a b a c b c a b c b c c b c b a a b b c b a b b a,29,negative,9,26,7,19,81055,3915,77140,235336,1074,231420,2842,ok,UNSAT,113.302
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w13.cnf,pycryptosat,16,c a c a a b a c b c a b c b c c b c b a a b b c b a b b a,29,negative,9,26,7,19,81055,3915,77140,235336,1074,231420,2842,ok,UNSAT,79.716
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w14.cnf,pysat:g3,16,c b c b c b a a a b c b c b a c a a a b a a c,23,negative,9,26,7,19,40940,2484,38456,117853,714,115368,1771,ok,UNSAT,61.955
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w14.cnf,pysat:g4,16,c b c b c b a a a b c b c b a c a a a b a a c,23,negative,9,26,7,19,40940,2484,38456,117853,714,115368,1771,ok,UNSAT,71.469
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w14.cnf,pysat:gc3,16,c b c b c b a a a b c b c b a c a a a b a a c,23,negative,9,26,7,19,40940,2484,38456,117853,714,115368,1771,ok,UNSAT,78.075
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w14.cnf,pysat:gc4,16,c b c b c b a a a b c b c b a c a a a b a a c,23,negative,9,26,7,19,40940,2484,38456,117853,714,115368,1771,ok,UNSAT,77.843
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w14.cnf,pysat:m22,16,c b c b c b a a a b c b c b a c a a a b a a c,23,negative,9,26,7,19,40940,2484,38456,117853,714,115368,1771,ok,UNSAT,65.456
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w14.cnf,pysat:mc,16,c b c b c b a a a b c b c b a c a a a b a a c,23,negative,9,26,7,19,40940,2484,38456,117853,714,115368,1771,ok,UNSAT,115.551
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w14.cnf,pysat:mgh,16,c b c b c b a a a b c b c b a c a a a b a a c,23,negative,9,26,7,19,40940,2484,38456,117853,714,115368,1771,ok,UNSAT,76.593
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w14.cnf,pycryptosat,16,c b c b c b a a a b c b c b a c a a a b a a c,23,negative,9,26,7,19,40940,2484,38456,117853,714,115368,1771,ok,UNSAT,47.212
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w15.cnf,pysat:g3,16,b a b a b c a b a c a a b c c a c a c b a c a a b c b c c b,30,negative,9,26,7,19,89590,4185,85405,260401,1141,256215,3045,ok,UNSAT,143.120
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w15.cnf,pysat:g4,16,b a b a b c a b a c a a b c c a c a c b a c a a b c b c c b,30,negative,9,26,7,19,89590,4185,85405,260401,1141,256215,3045,ok,UNSAT,145.032
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w15.cnf,pysat:gc3,16,b a b a b c a b a c a a b c c a c a c b a c a a b c b c c b,30,negative,9,26,7,19,89590,4185,85405,260401,1141,256215,3045,ok,UNSAT,152.658
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w15.cnf,pysat:gc4,16,b a b a b c a b a c a a b c c a c a c b a c a a b c b c c b,30,negative,9,26,7,19,89590,4185,85405,260401,1141,256215,3045,ok,UNSAT,156.393
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w15.cnf,pysat:m22,16,b a b a b c a b a c a a b c c a c a c b a c a a b c b c c b,30,negative,9,26,7,19,89590,4185,85405,260401,1141,256215,3045,ok,UNSAT,179.435
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w15.cnf,pysat:mc,16,b a b a b c a b a c a a b c c a c a c b a c a a b c b c c b,30,negative,9,26,7,19,89590,4185,85405,260401,1141,256215,3045,ok,UNSAT,149.160
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w15.cnf,pysat:mgh,16,b a b a b c a b a c a a b c c a c a c b a c a a b c b c c b,30,negative,9,26,7,19,89590,4185,85405,260401,1141,256215,3045,ok,UNSAT,149.481
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w15.cnf,pycryptosat,16,b a b a b c a b a c a a b c c a c a c b a c a a b c b c c b,30,negative,9,26,7,19,89590,4185,85405,260401,1141,256215,3045,ok,UNSAT,109.179
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w16.cnf,pysat:g3,16,a b c b c c a c a b c a c c a b a c c b c c a c c c c b,28,negative,9,26,7,19,73080,3654,69426,211933,1009,208278,2646,ok,UNSAT,131.332
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w16.cnf,pysat:g4,16,a b c b c c a c a b c a c c a b a c c b c c a c c c c b,28,negative,9,26,7,19,73080,3654,69426,211933,1009,208278,2646,ok,UNSAT,115.142
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w16.cnf,pysat:gc3,16,a b c b c c a c a b c a c c a b a c c b c c a c c c c b,28,negative,9,26,7,19,73080,3654,69426,211933,1009,208278,2646,ok,UNSAT,150.738
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w16.cnf,pysat:gc4,16,a b c b c c a c a b c a c c a b a c c b c c a c c c c b,28,negative,9,26,7,19,73080,3654,69426,211933,1009,208278,2646,ok,UNSAT,151.630
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w16.cnf,pysat:m22,16,a b c b c c a c a b c a c c a b a c c b c c a c c c c b,28,negative,9,26,7,19,73080,3654,69426,211933,1009,208278,2646,ok,UNSAT,124.982
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w16.cnf,pysat:mc,16,a b c b c c a c a b c a c c a b a c c b c c a c c c c b,28,negative,9,26,7,19,73080,3654,69426,211933,1009,208278,2646,ok,UNSAT,134.246
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w16.cnf,pysat:mgh,16,a b c b c c a c a b c a c c a b a c c b c c a c c c c b,28,negative,9,26,7,19,73080,3654,69426,211933,1009,208278,2646,ok,UNSAT,117.089
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w16.cnf,pycryptosat,16,a b c b c c a c a b c a c c a b a c c b c c a c c c c b,28,negative,9,26,7,19,73080,3654,69426,211933,1009,208278,2646,ok,UNSAT,88.503
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w17.cnf,pysat:g3,16,a c a a b a c c a b a c a c a c b c a a a b b b c a a a a a,30,negative,9,26,7,19,89590,4185,85405,260401,1141,256215,3045,ok,UNSAT,126.927
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w17.cnf,pysat:g4,16,a c a a b a c c a b a c a c a c b c a a a b b b c a a a a a,30,negative,9,26,7,19,89590,4185,85405,260401,1141,256215,3045,ok,UNSAT,128.467
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w17.cnf,pysat:gc3,16,a c a a b a c c a b a c a c a c b c a a a b b b c a a a a a,30,negative,9,26,7,19,89590,4185,85405,260401,1141,256215,3045,ok,UNSAT,183.461
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w17.cnf,pysat:gc4,16,a c a a b a c c a b a c a c a c b c a a a b b b c a a a a a,30,negative,9,26,7,19,89590,4185,85405,260401,1141,256215,3045,ok,UNSAT,174.955
