dimacs_file,solver,grammar,word,word_length,positive_or_negative,nonterminal_count,rule_count,singular_rule_count,double_rule_count,bool_variable_count,base_bool_variable_count,tseitin_variable_count,clause_count,fixed_value_clause_count,tseitin_clause_count,window_clause_count,status,result,time_ms
src\text\dimacs_outputs\benchmark_runs\grammars\g15_negative_w17.cnf,pysat:g4,15,a a a a a a a a a a,10,negative,5,14,7,7,1430,275,1155,3741,141,3465,135,ok,SAT,17.398
src\text\dimacs_outputs\benchmark_runs\grammars\g15_negative_w17.cnf,pysat:gc3,15,a a a a a a a a a a,10,negative,5,14,7,7,1430,275,1155,3741,141,3465,135,ok,SAT,6.751
src\text\dimacs_outputs\benchmark_runs\grammars\g15_negative_w17.cnf,pysat:gc4,15,a a a a a a a a a a,10,negative,5,14,7,7,1430,275,1155,3741,141,3465,135,ok,SAT,7.446
src\text\dimacs_outputs\benchmark_runs\grammars\g15_negative_w17.cnf,pysat:m22,15,a a a a a a a a a a,10,negative,5,14,7,7,1430,275,1155,3741,141,3465,135,ok,SAT,4.436
src\text\dimacs_outputs\benchmark_runs\grammars\g15_negative_w17.cnf,pysat:mc,15,a a a a a a a a a a,10,negative,5,14,7,7,1430,275,1155,3741,141,3465,135,ok,SAT,4.262
src\text\dimacs_outputs\benchmark_runs\grammars\g15_negative_w17.cnf,pysat:mgh,15,a a a a a a a a a a,10,negative,5,14,7,7,1430,275,1155,3741,141,3465,135,ok,SAT,7.498
src\text\dimacs_outputs\benchmark_runs\grammars\g15_negative_w17.cnf,pycryptosat,15,a a a a a a a a a a,10,negative,5,14,7,7,1430,275,1155,3741,141,3465,135,ok,SAT,3.026
src\text\dimacs_outputs\benchmark_runs\grammars\g15_negative_w18.cnf,pysat:g3,15,a a a a a a a a a a a a a a a a,16,negative,5,14,7,7,5440,680,4760,14961,321,14280,360,ok,SAT,18.248
src\text\dimacs_outputs\benchmark_runs\grammars\g15_negative_w18.cnf,pysat:g4,15,a a a a a a a a a a a a a a a a,16,negative,5,14,7,7,5440,680,4760,14961,321,14280,360,ok,SAT,20.144
src\text\dimacs_outputs\benchmark_runs\grammars\g15_negative_w18.cnf,pysat:gc3,15,a a a a a a a a a a a a a a a a,16,negative,5,14,7,7,5440,680,4760,14961,321,14280,360,ok,SAT,32.527
src\text\dimacs_outputs\benchmark_runs\grammars\g15_negative_w18.cnf,pysat:gc4,15,a a a a a a a a a a a a a a a a,16,negative,5,14,7,7,5440,680,4760,14961,321,14280,360,ok,SAT,24.998
src\text\dimacs_outputs\benchmark_runs\grammars\g15_negative_w18.cnf,pysat:m22,15,a a a a a a a a a a a a a a a a,16,negative,5,14,7,7,5440,680,4760,14961,321,14280,360,ok,SAT,17.857
src\text\dimacs_outputs\benchmark_runs\grammars\g15_negative_w18.cnf,pysat:mc,15,a a a a a a a a a a a a a a a a,16,negative,5,14,7,7,5440,680,4760,14961,321,14280,360,ok,SAT,17.840
src\text\dimacs_outputs\benchmark_runs\grammars\g15_negative_w18.cnf,pysat:mgh,15,a a a a a a a a a a a a a a a a,16,negative,5,14,7,7,5440,680,4760,14961,321,14280,360,ok,SAT,17.919
src\text\dimacs_outputs\benchmark_runs\grammars\g15_negative_w18.cnf,pycryptosat,15,a a a a a a a a a a a a a a a a,16,negative,5,14,7,7,5440,680,4760,14961,321,14280,360,ok,SAT,10.940
src\text\dimacs_outputs\benchmark_runs\grammars\g15_negative_w19.cnf,pysat:g3,15,a a a a a a a a a a a a a a a a a a,18,negative,5,14,7,7,7638,855,6783,21205,397,20349,459,ok,SAT,14.499
src\text\dimacs_outputs\benchmark_runs\grammars\g15_negative_w19.cnf,pysat:g4,15,a a a a a a a a a a a a a a a a a a,18,negative,5,14,7,7,7638,855,6783,21205,397,20349,459,ok,SAT,17.224
src\text\dimacs_outputs\benchmark_runs\grammars\g15_negative_w19.cnf,pysat:gc3,15,a a a a a a a a a a a a a a a a a a,18,negative,5,14,7,7,7638,855,6783,21205,397,20349,459,ok,SAT,26.278
src\text\dimacs_outputs\benchmark_runs\grammars\g15_negative_w19.cnf,pysat:gc4,15,a a a a a a a a a a a a a a a a a a,18,negative,5,14,7,7,7638,855,6783,21205,397,20349,459,ok,SAT,23.642
src\text\dimacs_outputs\benchmark_runs\grammars\g15_negative_w19.cnf,pysat:m22,15,a a a a a a a a a a a a a a a a a a,18,negative,5,14,7,7,7638,855,6783,21205,397,20349,459,ok,SAT,20.400
src\text\dimacs_outputs\benchmark_runs\grammars\g15_negative_w19.cnf,pysat:mc,15,a a a a a a a a a a a a a a a a a a,18,negative,5,14,7,7,7638,855,6783,21205,397,20349,459,ok,SAT,20.494
src\text\dimacs_outputs\benchmark_runs\grammars\g15_negative_w19.cnf,pysat:mgh,15,a a a a a a a a a a a a a a a a a a,18,negative,5,14,7,7,7638,855,6783,21205,397,20349,459,ok,SAT,20.894
src\text\dimacs_outputs\benchmark_runs\grammars\g15_negative_w19.cnf,pycryptosat,15,a a a a a a a a a a a a a a a a a a,18,negative,5,14,7,7,7638,855,6783,21205,397,20349,459,ok,SAT,14.308
src\text\dimacs_outputs\benchmark_runs\grammars\g15_negative_w20.cnf,pysat:g3,15,a a a a a a a a a a a a a a a a a a a,19,negative,5,14,7,7,8930,950,7980,24891,438,23940,513,ok,SAT,13.489
src\text\dimacs_outputs\benchmark_runs\grammars\g15_negative_w20.cnf,pysat:g4,15,a a a a a a a a a a a a a a a a a a a,19,negative,5,14,7,7,8930,950,7980,24891,438,23940,513,ok,SAT,19.893
src\text\dimacs_outputs\benchmark_runs\grammars\g15_negative_w20.cnf,pysat:gc3,15,a a a a a a a a a a a a a a a a a a a,19,negative,5,14,7,7,8930,950,7980,24891,438,23940,513,ok,SAT,23.633
src\text\dimacs_outputs\benchmark_runs\grammars\g15_negative_w20.cnf,pysat:gc4,15,a a a a a a a a a a a a a a a a a a a,19,negative,5,14,7,7,8930,950,7980,24891,438,23940,513,ok,SAT,26.348
src\text\dimacs_outputs\benchmark_runs\grammars\g15_negative_w20.cnf,pysat:m22,15,a a a a a a a a a a a a a a a a a a a,19,negative,5,14,7,7,8930,950,7980,24891,438,23940,513,ok,SAT,19.924
src\text\dimacs_outputs\benchmark_runs\grammars\g15_negative_w20.cnf,pysat:mc,15,a a a a a a a a a a a a a a a a a a a,19,negative,5,14,7,7,8930,950,7980,24891,438,23940,513,ok,SAT,20.496
src\text\dimacs_outputs\benchmark_runs\grammars\g15_negative_w20.cnf,pysat:mgh,15,a a a a a a a a a a a a a a a a a a a,19,negative,5,14,7,7,8930,950,7980,24891,438,23940,513,ok,SAT,23.549
src\text\dimacs_outputs\benchmark_runs\grammars\g15_negative_w20.cnf,pycryptosat,15,a a a a a a a a a a a a a a a a a a a,19,negative,5,14,7,7,8930,950,7980,24891,438,23940,513,ok,SAT,14.427
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w1.cnf,pysat:g3,16,b b b b b b b b b b b,11,positive,9,26,7,19,4774,594,4180,13135,210,12540,385,ok,SAT,8.335
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w1.cnf,pysat:g4,16,b b b b b b b b b b b,11,positive,9,26,7,19,4774,594,4180,13135,210,12540,385,ok,SAT,12.467
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w1.cnf,pysat:gc3,16,b b b b b b b b b b b,11,positive,9,26,7,19,4774,594,4180,13135,210,12540,385,ok,SAT,11.733
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w1.cnf,pysat:gc4,16,b b b b b b b b b b b,11,positive,9,26,7,19,4774,594,4180,13135,210,12540,385,ok,SAT,14.587
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w1.cnf,pysat:m22,16,b b b b b b b b b b b,11,positive,9,26,7,19,4774,594,4180,13135,210,12540,385,ok,SAT,11.431
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w1.cnf,pysat:mc,16,b b b b b b b b b b b,11,positive,9,26,7,19,4774,594,4180,13135,210,12540,385,ok,SAT,13.913
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w1.cnf,pysat:mgh,16,b b b b b b b b b b b,11,positive,9,26,7,19,4774,594,4180,13135,210,12540,385,ok,SAT,11.239
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w1.cnf,pycryptosat,16,b b b b b b b b b b b,11,positive,9,26,7,19,4774,594,4180,13135,210,12540,385,ok,SAT,13.528
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w2.cnf,pysat:g3,16,b b b b b b b b b b b b b b b b b b b,19,positive,9,26,7,19,23370,1710,21660,66691,514,64980,1197,ok,SAT,47.493
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w2.cnf,pysat:g4,16,b b b b b b b b b b b b b b b b b b b,19,positive,9,26,7,19,23370,1710,21660,66691,514,64980,1197,ok,SAT,52.036
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w2.cnf,pysat:gc3,16,b b b b b b b b b b b b b b b b b b b,19,positive,9,26,7,19,23370,1710,21660,66691,514,64980,1197,ok,SAT,52.535
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w2.cnf,pysat:gc4,16,b b b b b b b b b b b b b b b b b b b,19,positive,9,26,7,19,23370,1710,21660,66691,514,64980,1197,ok,SAT,59.061
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w2.cnf,pysat:m22,16,b b b b b b b b b b b b b b b b b b b,19,positive,9,26,7,19,23370,1710,21660,66691,514,64980,1197,ok,SAT,41.561
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w2.cnf,pysat:mc,16,b b b b b b b b b b b b b b b b b b b,19,positive,9,26,7,19,23370,1710,21660,66691,514,64980,1197,ok,SAT,55.974
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w2.cnf,pysat:mgh,16,b b b b b b b b b b b b b b b b b b b,19,positive,9,26,7,19,23370,1710,21660,66691,514,64980,1197,ok,SAT,49.708
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w2.cnf,pycryptosat,16,b b b b b b b b b b b b b b b b b b b,19,positive,9,26,7,19,23370,1710,21660,66691,514,64980,1197,ok,SAT,33.006
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w3.cnf,pysat:g3,16,b b b b b b b b b b b b b b b,15,positive,9,26,7,19,11720,1080,10640,33001,346,31920,735,ok,SAT,23.821
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w3.cnf,pysat:g4,16,b b b b b b b b b b b b b b b,15,positive,9,26,7,19,11720,1080,10640,33001,346,31920,735,ok,SAT,23.727
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w3.cnf,pysat:gc3,16,b b b b b b b b b b b b b b b,15,positive,9,26,7,19,11720,1080,10640,33001,346,31920,735,ok,SAT,35.677
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w3.cnf,pysat:gc4,16,b b b b b b b b b b b b b b b,15,positive,9,26,7,19,11720,1080,10640,33001,346,31920,735,ok,SAT,27.655
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w3.cnf,pysat:m22,16,b b b b b b b b b b b b b b b,15,positive,9,26,7,19,11720,1080,10640,33001,346,31920,735,ok,SAT,25.192
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w3.cnf,pysat:mc,16,b b b b b b b b b b b b b b b,15,positive,9,26,7,19,11720,1080,10640,33001,346,31920,735,ok,SAT,30.405
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w3.cnf,pysat:mgh,16,b b b b b b b b b b b b b b b,15,positive,9,26,7,19,11720,1080,10640,33001,346,31920,735,ok,SAT,32.053
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w3.cnf,pycryptosat,16,b b b b b b b b b b b b b b b,15,positive,9,26,7,19,11720,1080,10640,33001,346,31920,735,ok,SAT,18.441
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w4.cnf,pysat:g3,16,b b b b b b b b b b b a b b b b b,17,positive,9,26,7,19,16881,1377,15504,47890,426,46512,952,ok,SAT,27.852
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w4.cnf,pysat:g4,16,b b b b b b b b b b b a b b b b b,17,positive,9,26,7,19,16881,1377,15504,47890,426,46512,952,ok,SAT,41.264
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w4.cnf,pysat:gc3,16,b b b b b b b b b b b a b b b b b,17,positive,9,26,7,19,16881,1377,15504,47890,426,46512,952,ok,SAT,48.216
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w4.cnf,pysat:gc4,16,b b b b b b b b b b b a b b b b b,17,positive,9,26,7,19,16881,1377,15504,47890,426,46512,952,ok,SAT,47.536
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w4.cnf,pysat:m22,16,b b b b b b b b b b b a b b b b b,17,positive,9,26,7,19,16881,1377,15504,47890,426,46512,952,ok,SAT,29.031
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w4.cnf,pysat:mc,16,b b b b b b b b b b b a b b b b b,17,positive,9,26,7,19,16881,1377,15504,47890,426,46512,952,ok,SAT,40.058
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w4.cnf,pysat:mgh,16,b b b b b b b b b b b a b b b b b,17,positive,9,26,7,19,16881,1377,15504,47890,426,46512,952,ok,SAT,35.772
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w4.cnf,pycryptosat,16,b b b b b b b b b b b a b b b b b,17,positive,9,26,7,19,16881,1377,15504,47890,426,46512,952,ok,SAT,30.178
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w5.cnf,pysat:g3,16,b b b b b b b b b b b b b,13,positive,9,26,7,19,7735,819,6916,21568,274,20748,546,ok,SAT,18.891
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w5.cnf,pysat:g4,16,b b b b b b b b b b b b b,13,positive,9,26,7,19,7735,819,6916,21568,274,20748,546,ok,SAT,17.851
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w5.cnf,pysat:gc3,16,b b b b b b b b b b b b b,13,positive,9,26,7,19,7735,819,6916,21568,274,20748,546,ok,SAT,22.048
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w5.cnf,pysat:gc4,16,b b b b b b b b b b b b b,13,positive,9,26,7,19,7735,819,6916,21568,274,20748,546,ok,SAT,20.663
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w5.cnf,pysat:m22,16,b b b b b b b b b b b b b,13,positive,9,26,7,19,7735,819,6916,21568,274,20748,546,ok,SAT,21.058
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w5.cnf,pysat:mc,16,b b b b b b b b b b b b b,13,positive,9,26,7,19,7735,819,6916,21568,274,20748,546,ok,SAT,84.881
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w5.cnf,pysat:mgh,16,b b b b b b b b b b b b b,13,positive,9,26,7,19,7735,819,6916,21568,274,20748,546,ok,SAT,29.386
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w5.cnf,pycryptosat,16,b b b b b b b b b b b b b,13,positive,9,26,7,19,7735,819,6916,21568,274,20748,546,ok,SAT,15.856
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w6.cnf,pysat:g3,16,b b b a b b b b b b b b b b b b b b b b,20,positive,9,26,7,19,27160,1890,25270,77701,561,75810,1330,ok,SAT,62.510
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w6.cnf,pysat:g4,16,b b b a b b b b b b b b b b b b b b b b,20,positive,9,26,7,19,27160,1890,25270,77701,561,75810,1330,ok,SAT,63.746
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w6.cnf,pysat:gc3,16,b b b a b b b b b b b b b b b b b b b b,20,positive,9,26,7,19,27160,1890,25270,77701,561,75810,1330,ok,SAT,83.731
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w6.cnf,pysat:gc4,16,b b b a b b b b b b b b b b b b b b b b,20,positive,9,26,7,19,27160,1890,25270,77701,561,75810,1330,ok,SAT,80.427
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w6.cnf,pysat:m22,16,b b b a b b b b b b b b b b b b b b b b,20,positive,9,26,7,19,27160,1890,25270,77701,561,75810,1330,ok,SAT,59.203
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w6.cnf,pysat:mc,16,b b b a b b b b b b b b b b b b b b b b,20,positive,9,26,7,19,27160,1890,25270,77701,561,75810,1330,ok,SAT,67.539
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w6.cnf,pysat:mgh,16,b b b a b b b b b b b b b b b b b b b b,20,positive,9,26,7,19,27160,1890,25270,77701,561,75810,1330,ok,SAT,61.271
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w6.cnf,pycryptosat,16,b b b a b b b b b b b b b b b b b b b b,20,positive,9,26,7,19,27160,1890,25270,77701,561,75810,1330,ok,SAT,59.657
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w7.cnf,pysat:g3,16,b a b b b b b b b b b b b b b b b b b,19,positive,9,26,7,19,23370,1710,21660,66691,514,64980,1197,ok,SAT,75.296
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w7.cnf,pysat:g4,16,b a b b b b b b b b b b b b b b b b b,19,positive,9,26,7,19,23370,1710,21660,66691,514,64980,1197,ok,SAT,56.077
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w7.cnf,pysat:gc3,16,b a b b b b b b b b b b b b b b b b b,19,positive,9,26,7,19,23370,1710,21660,66691,514,64980,1197,ok,SAT,70.303
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w7.cnf,pysat:gc4,16,b a b b b b b b b b b b b b b b b b b,19,positive,9,26,7,19,23370,1710,21660,66691,514,64980,1197,ok,SAT,73.301
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w7.cnf,pysat:m22,16,b a b b b b b b b b b b b b b b b b b,19,positive,9,26,7,19,23370,1710,21660,66691,514,64980,1197,ok,SAT,54.996
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w7.cnf,pysat:mc,16,b a b b b b b b b b b b b b b b b b b,19,positive,9,26,7,19,23370,1710,21660,66691,514,64980,1197,ok,SAT,63.536
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w7.cnf,pysat:mgh,16,b a b b b b b b b b b b b b b b b b b,19,positive,9,26,7,19,23370,1710,21660,66691,514,64980,1197,ok,SAT,50.934
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w7.cnf,pycryptosat,16,b a b b b b b b b b b b b b b b b b b,19,positive,9,26,7,19,23370,1710,21660,66691,514,64980,1197,ok,SAT,35.463
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w8.cnf,pysat:g3,16,b b b b b b b b b b b b b b b b b,17,positive,9,26,7,19,16881,1377,15504,47890,426,46512,952,ok,SAT,35.747
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w8.cnf,pysat:g4,16,b b b b b b b b b b b b b b b b b,17,positive,9,26,7,19,16881,1377,15504,47890,426,46512,952,ok,SAT,48.749
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w8.cnf,pysat:gc3,16,b b b b b b b b b b b b b b b b b,17,positive,9,26,7,19,16881,1377,15504,47890,426,46512,952,ok,SAT,46.122
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w8.cnf,pysat:gc4,16,b b b b b b b b b b b b b b b b b,17,positive,9,26,7,19,16881,1377,15504,47890,426,46512,952,ok,SAT,50.063
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w8.cnf,pysat:m22,16,b b b b b b b b b b b b b b b b b,17,positive,9,26,7,19,16881,1377,15504,47890,426,46512,952,ok,SAT,39.256
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w8.cnf,pysat:mc,16,b b b b b b b b b b b b b b b b b,17,positive,9,26,7,19,16881,1377,15504,47890,426,46512,952,ok,SAT,44.746
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w8.cnf,pysat:mgh,16,b b b b b b b b b b b b b b b b b,17,positive,9,26,7,19,16881,1377,15504,47890,426,46512,952,ok,SAT,38.932
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w8.cnf,pycryptosat,16,b b b b b b b b b b b b b b b b b,17,positive,9,26,7,19,16881,1377,15504,47890,426,46512,952,ok,SAT,33.028
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w9.cnf,pysat:g3,16,b b b b b b b b b b b b b b b b b b b b,20,positive,9,26,7,19,27160,1890,25270,77701,561,75810,1330,ok,SAT,67.508
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w9.cnf,pysat:g4,16,b b b b b b b b b b b b b b b b b b b b,20,positive,9,26,7,19,27160,1890,25270,77701,561,75810,1330,ok,SAT,69.309
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w9.cnf,pysat:gc3,16,b b b b b b b b b b b b b b b b b b b b,20,positive,9,26,7,19,27160,1890,25270,77701,561,75810,1330,ok,SAT,73.190
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w9.cnf,pysat:gc4,16,b b b b b b b b b b b b b b b b b b b b,20,positive,9,26,7,19,27160,1890,25270,77701,561,75810,1330,ok,SAT,77.395
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w9.cnf,pysat:m22,16,b b b b b b b b b b b b b b b b b b b b,20,positive,9,26,7,19,27160,1890,25270,77701,561,75810,1330,ok,SAT,58.146
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w9.cnf,pysat:mc,16,b b b b b b b b b b b b b b b b b b b b,20,positive,9,26,7,19,27160,1890,25270,77701,561,75810,1330,ok,SAT,85.097
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w9.cnf,pysat:mgh,16,b b b b b b b b b b b b b b b b b b b b,20,positive,9,26,7,19,27160,1890,25270,77701,561,75810,1330,ok,SAT,62.351
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w9.cnf,pycryptosat,16,b b b b b b b b b b b b b b b b b b b b,20,positive,9,26,7,19,27160,1890,25270,77701,561,75810,1330,ok,SAT,48.026
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w10.cnf,pysat:g3,16,b b b b b a b b b b,10,positive,9,26,7,19,3630,495,3135,9901,181,9405,315,ok,SAT,13.460
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w10.cnf,pysat:g4,16,b b b b b a b b b b,10,positive,9,26,7,19,3630,495,3135,9901,181,9405,315,ok,SAT,12.024
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w10.cnf,pysat:gc3,16,b b b b b a b b b b,10,positive,9,26,7,19,3630,495,3135,9901,181,9405,315,ok,SAT,12.254
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w10.cnf,pysat:gc4,16,b b b b b a b b b b,10,positive,9,26,7,19,3630,495,3135,9901,181,9405,315,ok,SAT,15.250
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w10.cnf,pysat:m22,16,b b b b b a b b b b,10,positive,9,26,7,19,3630,495,3135,9901,181,9405,315,ok,SAT,12.264
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w10.cnf,pysat:mc,16,b b b b b a b b b b,10,positive,9,26,7,19,3630,495,3135,9901,181,9405,315,ok,SAT,13.882
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w10.cnf,pysat:mgh,16,b b b b b a b b b b,10,positive,9,26,7,19,3630,495,3135,9901,181,9405,315,ok,SAT,15.217
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w10.cnf,pycryptosat,16,b b b b b a b b b b,10,positive,9,26,7,19,3630,495,3135,9901,181,9405,315,ok,SAT,11.905
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w11.cnf,pysat:g3,16,b b b b b b b b b b b b b b b b b b,18,negative,9,26,7,19,19950,1539,18411,56773,469,55233,1071,ok,SAT,39.677
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w11.cnf,pysat:g4,16,b b b b b b b b b b b b b b b b b b,18,negative,9,26,7,19,19950,1539,18411,56773,469,55233,1071,ok,SAT,35.016
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w11.cnf,pysat:gc3,16,b b b b b b b b b b b b b b b b b b,18,negative,9,26,7,19,19950,1539,18411,56773,469,55233,1071,ok,SAT,44.117
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w11.cnf,pysat:gc4,16,b b b b b b b b b b b b b b b b b b,18,negative,9,26,7,19,19950,1539,18411,56773,469,55233,1071,ok,SAT,47.625
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w11.cnf,pysat:m22,16,b b b b b b b b b b b b b b b b b b,18,negative,9,26,7,19,19950,1539,18411,56773,469,55233,1071,ok,SAT,40.520
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w11.cnf,pysat:mc,16,b b b b b b b b b b b b b b b b b b,18,negative,9,26,7,19,19950,1539,18411,56773,469,55233,1071,ok,SAT,39.681
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w11.cnf,pysat:mgh,16,b b b b b b b b b b b b b b b b b b,18,negative,9,26,7,19,19950,1539,18411,56773,469,55233,1071,ok,SAT,46.453
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w11.cnf,pycryptosat,16,b b b b b b b b b b b b b b b b b b,18,negative,9,26,7,19,19950,1539,18411,56773,469,55233,1071,ok,SAT,36.370
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w12.cnf,pysat:g3,16,b b b b b b b b b b b b,12,negative,9,26,7,19,6136,702,5434,17005,241,16302,462,ok,SAT,20.204
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w12.cnf,pysat:g4,16,b b b b b b b b b b b b,12,negative,9,26,7,19,6136,702,5434,17005,241,16302,462,ok,SAT,22.432
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w12.cnf,pysat:gc3,16,b b b b b b b b b b b b,12,negative,9,26,7,19,6136,702,5434,17005,241,16302,462,ok,SAT,23.720
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w12.cnf,pysat:gc4,16,b b b b b b b b b b b b,12,negative,9,26,7,19,6136,702,5434,17005,241,16302,462,ok,SAT,21.437
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w12.cnf,pysat:m22,16,b b b b b b b b b b b b,12,negative,9,26,7,19,6136,702,5434,17005,241,16302,462,ok,SAT,19.885
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w12.cnf,pysat:mc,16,b b b b b b b b b b b b,12,negative,9,26,7,19,6136,702,5434,17005,241,16302,462,ok,SAT,21.802
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w12.cnf,pysat:mgh,16,b b b b b b b b b b b b,12,negative,9,26,7,19,6136,702,5434,17005,241,16302,462,ok,SAT,24.283
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w12.cnf,pycryptosat,16,b b b b b b b b b b b b,12,negative,9,26,7,19,6136,702,5434,17005,241,16302,462,ok,SAT,77.242
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w13.cnf,pysat:g3,16,b b b b b a b b b b b b b,13,negative,9,26,7,19,7735,819,6916,21568,274,20748,546,ok,SAT,14.561
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w13.cnf,pysat:g4,16,b b b b b a b b b b b b b,13,negative,9,26,7,19,7735,819,6916,21568,274,20748,546,ok,SAT,21.447
